Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,実は……ぐすっ……,실은... 훌쩍...
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,…………！？<br>な、泣くのか、君が！？,"....!? 지, 지금 울고 있는 거야?"
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,だって……<br>一緒に暮らしていたペットが<br>死んでしまったの……,왜냐면... 같이 살고 있던 반려동물이 죽어버렸단 말이야...
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,だからお話し相手が欲しくて……<br>どうしても……,그래서 대화할 상대가 꼭 필요했어...
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……わかった。わかったよ。<br>君が泣くだなんて相当なことだ。,...알았어. 알았다니까. 네가 울다니 보통 일이 아니군.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,自棄を起こされてもかなわない。<br>話して楽になるなら、そうしよう。<br>僕の家でいいね？,힘들다는 사람을 그냥 내버려둘 수는 없지. 이야기해서 마음이 편해진다면 그렇게 해. 우리 집으로 가면 될까?
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,ならば邪魔者は消えるとしようか。,그럼 방해꾼은 사라져 주마.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……気を利かせる所が間違ってるよ。,...지금은 그런 신경 안 써줘도 되거든...
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ああ、嬉しい！<br>貴方ならそう言ってくれると<br>思ってたわぁ♪,"어머, 기쁘다! 당신이라면 그렇게 말해줄 거라고 생각했어."
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……泣いたかと思えば。<br>本当に読めないな、君は。,...울고 있는 줄 알았는데... 정말 너는 예상할 수가 없다니까.
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ふふ……それじゃあ、<br>コンロとお鍋、お借りします。,후후... 그럼 불하고 냄비 좀 빌릴게.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,…………,…………
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ね、ガラスは余ってない？<br>サラダも作りたいの。,유리 남은 거 없어? 샐러드도 만들고 싶은데.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,そっちの隅に空きビンがあるよ。<br>革袋か何か使って、<br>破片が散らないようにしてくれ。,거기 선반에 빈 병 있어. 가죽 주머니에 넣고 깨던가 해서 주변에 파편 안 튀게 해줘.
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ええ。,알았어.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>ちぎった青菜を２皿に分け、</span><br><span class='scene-font-katari'>ドレッシングをかけた上から</span><br><span class='scene-font-katari'>ベーコンと粉チーズをまぶすグレイス。</span>,"<span class='scene-font-katari'>그레이스는 야채를 자른 후 접시 두 개에 나눠담고, 드레싱을 뿌린 후 베이컨과 치즈 가루를 올렸다.</span>"
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>そしてグレイスは、</span><br><span class='scene-font-katari'>ガラスのビンを入れた革袋に</span><br><span class='scene-font-katari'>ミートハンマーを振り下ろす。</span>,<span class='scene-font-katari'>그리고 유리병을 넣은 가죽 주머니를 고기용 망치로 두들겼다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>中のビンが派手に砕け、</span><br><span class='scene-font-katari'>二度三度と叩くうちに</span><br><span class='scene-font-katari'>ビンは粉々になっていった。</span>,<span class='scene-font-katari'>안에서 유리가 깨지는 소리가 들렸다. 몇 번을 그렇게 두들기자 병은 자잘한 파편으로 부서졌다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,貴方は？,당신도 줄까?
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,僕はいい。<br>消化器官がバニラだからね。,난 됐어. 위장이 약하거든.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>グレイスはアイザックの言葉に</span><br><span class='scene-font-katari'>微笑みで応える。</span>,<span class='scene-font-katari'>그레이스는 아이작의 말을 듣고 미소로 답했다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>そして、粉々になったガラスを</span><br><span class='scene-font-katari'>サラダが乗った皿の一方に盛り付けた。</span>,<span class='scene-font-katari'>그리고 잘게 부서진 유리를 한 쪽 샐러드 접시 위에 뿌렸다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,さ、シチューを温めている間、<br>前菜をいただきましょう？,"자, 스튜를 데우는 동안에 전채를 먹어 볼까?"
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……ああ。,...그래.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>ガラスの乗っていない方の</span><br><span class='scene-font-katari'>サラダを受け取り、</span><br><span class='scene-font-katari'>フォークを立てるアイザック。</span>,<span class='scene-font-katari'>아이작은 유리가 올라가지 않은 샐러드를 받아 포크를 댔다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ふふ……美味しい。,후후... 맛있네.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>一方、ガラスまみれの青菜を口にして</span><br><span class='scene-font-katari'>微笑むグレイス。</span>,<span class='scene-font-katari'>한편 그레이스는 유리투성이의 야채를 입에 넣으며 웃었다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,ガラスを食べるだなんて、よくやるね。<br>ルーツを大切にする気持ちは<br>もっともだけどさ。,유리를 먹다니 대단하네. 뭐 집안의 전통을 소중히 여기는 건 좋은 일이긴 한데...
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,解体業者の貴方と違って、<br>私の遺産は武器だけだもの。<br>向こうで暮らす準備をしなくちゃ。,해체업자인 당신과 달리 내게 남겨진 유산은 무기뿐인걸. 그 쪽에서 살 준비도 해 둬야지.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……だから僕はエンジニアだ。,...난 엔지니어라니까.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>向かい合って</span><br><span class='scene-font-katari'>サラダをつついているうちに</span><br><span class='scene-font-katari'>シチュー鍋がぐつぐつと鳴りはじめる。</span>,<span class='scene-font-katari'>마주앉아 샐러드를 먹는 사이에 스튜를 넣은 냄비가 끓어오르는 소리가 들렸다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,さ、メインディッシュ。<br>いただきましょう？,"자, 메인 디쉬를 먹어볼까?"
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>そして器に肉入りのシチューが注がれ、</span><br><span class='scene-font-katari'>グレイスとアイザック、それぞれの席に</span><br><span class='scene-font-katari'>器が置かれた。</span>,<span class='scene-font-katari'>그녀는 고기가 들어간 스튜를 그릇에 담아 각자의 자리에 놓았다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,もぐもぐ……<br>なんだか、変わった肉を用意したね。<br>それで、話ってのは？,우물우물... 뭔가 특이한 고기가 들어갔네. 그래서 이야기라는 건 뭐야?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ずっと一緒に暮らしていたペット……<br>コーブっていうの。<br>それがこの間、怪我で死んでしまって。,"계속 같이 살고 있던 아이.. 코브라고 하는데, 그 아이가 얼마 전에 다쳐서 죽었어."
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,残念だったね。<br>長いこと一緒にいると、<br>喪失感も大きいだろう。,그거 안됐네. 긴 시간을 함께하다 보면 상실감도 커지지.
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ええ。一緒に過ごしている間、<br>あの子は、私にたくさんのことを<br>教えてくれた……,맞아. 그 아이는 나와 같이 사는 동안에 많은 것을 가르쳐 줬어...
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,友情や愛情をもらえたかい？,우정이나 애정의 가치같은 거 말야?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ううん、おはなししてくれたの。<br>たくさんのことを。
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,おはなし……？,"아니, 많은 걸 이야기해 줬지."
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,そう。ウェールズの王子様のこととか。,그래. 웨일즈의 왕자님에 대한 이야기라던가.
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,……王子？,...왕자?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,うん？ イチゴの騎士様だったかな？<br>ふふ、大事なのはもっと他のことよ。,음... 딸기 기사님이라고 했던가? 아무튼 중요한 건 그게 아냐.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,まったく、君の悪い癖だよ。<br>物事は大小問わず正しく伝えるべきだ。<br>……いや、それはひとまず置いとこう。,"넌 그런 점이 잘못됐다니까. 이야기라는 건 크고 작은 걸 가리지 않고 정확하게 전달해야지. ...아니, 일단 그건 제껴두고."
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,ペットがウェールズだの<br>イチゴだのの話をした？ 君は一体<br>何と暮らしてたんだ？ オウム？,너랑 같이 살던 펫이 웨일즈 이야기니 딸기 이야기니를 했단 말이야? 대체 뭐랑 살고 있었는데? 앵무새?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,うん？<br>答えは、貴方がいま食べたお肉。,음... 정답은 당신이 지금 먹고 있는 고기야.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……まさかとは思うが<br>君はペットをシチューの具にして<br>持ってきたのか？,...설마해서 물어보는데 너랑 살던 동물을 스튜에 재료로 넣은 거야?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,そうよ。これも供養。<br>有機物は無駄にできないでしょう？,맞아. 이것도 공양의 일종이지. 유기물을 쓸데없이 버리면 안 되잖아?
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……レイベリィ、<br>僕は何を食べさせられた？,...레이베리. 내가 지금 뭘 먹은 거야?
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,ﾁﾐﾁﾘﾝﾂﾆﾐｷ ｿﾗﾓｾﾗﾐｲﾐｶﾄ.,Zaylangin onponmects.
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,成分を見たが不明だ。少なくとも<br>俺達が知る動物の肉ではない。<br>味から推察を立てられるか？,성분을 분석했으나 불명이다. 적어도 우리가 아는 동물에서 나온 고기는 아니군. 맛으로 추측할 수 있겠나?
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……豚っぽいけど少し違う。<br>インコやオウムじゃなさそうだ。<br>長生きしたドラゴン……とか？,...돼지고기같긴 한데 뭔가 달라. 딸기나 앵무새도 아닌 것 같은데. 긴 시간을 살아온 드래곤...같은 거려나?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ふふ、はずれ。<br>答えは……,"후후, 틀렸어. 정답은..."
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,幽世から来た方よ。,유세에서 온 분이야.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,…………！！,…………！！
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>顔面蒼白になって椅子から飛び上がり、</span><br><span class='scene-font-katari'>口を押さえて</span><br><span class='scene-font-katari'>外に駆け出すアイザック。</span>,<span class='scene-font-katari'>아이작은 얼굴이 창백해지며 의자에서 벌떡 일어나더니 입을 막고 밖으로 달려나갔다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작의 목소리,うぐ……がはっ！,으윽... 우웩!
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,あのアイザックに求婚するに留まらず<br>亡者の肉まで食わせるか。<br>何が目的だ？,그 아이작한테 청혼하는 것만으로는 모자라서 죽은 사람의 고기까지 먹이다니. 목적이 뭐지?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,私がガラスをいただくのと同じよ？,내가 유리를 먹는 이유와 같아.
Japanese,scene_evt200128_cp2_q1_s10,detail,레이베리,いずれ必要になると？,언젠가 필요해질 거라는 건가?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,ええ。いずれ必要になるわ。,맞아. 언젠가 필요해질 거야.
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……君は、なんてモノを<br>人に食べさせるんだ……！,...너 대체 사람한테 뭘 먹이는 거야...!
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,貴方が私にとって特別だからよ。ふふ。,당신이 나한테 특별한 사람이라 그런 거야. 후후.
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,特別な貴方に、はい。<br>もうひとつプレゼント。,그런 특별한 당신에게 선물을 하나 더 줄게. 자.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>１本のメスを食卓に置き、</span><br><span class='scene-font-katari'>グレイスは席を立つ。</span>,<span class='scene-font-katari'>그레이스는 메스 한 자루를 식탁에 올려놓고 일어섰다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,今度は何だい……,이번엔 뭐야...
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,コーブと暮らしていた時に<br>これでお肉を切っていたのだけれど、<br>そのうちに不思議な力が宿ったみたい。,"코브하고 함께 살던 때 이걸로 고기를 자르곤 했는데, 그러는 동안에 뭔가 특이한 힘이 깃든 모양이야."
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,これもきっと貴方に必要なものね。<br>だから、受け取って？,이것도 분명 당신에게 필요해질 거야. 그러니까 받아 둬.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>グレイスは、有無を言わさぬ雰囲気を</span><br><span class='scene-font-katari'>漂わせて玄関へと向かう。</span>,<span class='scene-font-katari'>그레이스는 대답이 필요하지 않다는 듯이 현관 쪽을 향했다.</span>
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,あ、最後に、いい？,"아, 마지막으로, 한 가지 더 괜찮을까?"
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,人を探しているの。<br>「エージェント・カシウス」って<br>知ってる？,"사람을 찾고 있는데, ""에이전트 카시우스""라고 혹시 알아?"
Japanese,scene_evt200128_cp2_q1_s10,detail,2명,…………！,…………！
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,……今まで会った覚えはないよ。<br>「エージェント・カシウス」なんて。,...지금까지 에이전트 카시우스라는 사람을 만나본 적은 없어.
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,そう……残念。<br>この島に来ていると聞いたのだけれど、<br>もう出発しちゃったのかな。,그래? 아쉽네. 이 섬에 와 있다고 들었는데 벌써 가 버렸나?
Japanese,scene_evt200128_cp2_q1_s10,detail,글레이스,「尖った鉄の棒」を持っていて、<br>私のワイヤーを目視で避けるくらい<br>腕が立つみたい。見かけたら教えて？,"""뾰족한 철봉""을 들고 있고, 내 와이어를 눈으로 보고 피할 수 있을 정도의 실력자인 모양이야. 혹시 찾아내면 알려줘."
Japanese,scene_evt200128_cp2_q1_s10,detail,아이작,善処するよ。,노력해 보지.
Japanese,scene_evt200128_cp2_q1_s10,detail,,<span class='scene-font-katari'>そしてグレイスは、</span><br><span class='scene-font-katari'>別れを惜しむ様子も見せずに</span><br><span class='scene-font-katari'>アイザックの家を立ち去った。</span>,<span class='scene-font-katari'>이후 그레이스는 이별을 아쉬워하는 기색도 없이 아이작의 집을 나섰다.</span>
Japanese,scene_evt200128_cp2_q2_s10,synopsis,,その後、アイザックは相棒と街に向かう。去り際にグレイスが「この島にいるカシウスを探している」と言い残したからだ。彼が月に行くためにカシウスの同行が必要なため、それを無視できるはずもない。グレイスの残した奇怪なメスを不思議がりながら街へ着き、しらみつぶしに探していると、アイザックは仲間達と食事を取るカシウスの姿を発見するのだった。,"그 후, 아이작은 동료와 거리로 향한다. 떠나면서 그레이스가 이 섬에 있는 카시우스를 찾고 있다는 말을 남겼기 때문이다. 그가 달에 가기 위해 카시우스의 동행이 필요하니 이를 무시할 리 없다. 그레이스가 남긴 괴이한 메스를 신기해하며 거리에 도착해 이 잡듯 뒤지고 있는데, 아이작은 동료들과 식사를 하는 카시우스의 모습을 발견하는 것이었다."
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,気分はどうだ？,기분은 어떻지?
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,最悪だよ……<br>なんてモノを食べさせるんだ、<br>グレイスは……,"최악이야... 그레이스 녀석, 어떻게 그런 걸 먹일 수가..."
Japanese,scene_evt200128_cp2_q2_s10,detail,,<span class='scene-font-katari'>アイザックとレイベリィは</span><br><span class='scene-font-katari'>街に向かい、並んで平原を</span><br><span class='scene-font-katari'>歩いていた。</span>,아이작과 레이베리는 나란히 마을로 향하는 평원 위를 걷고 있었다.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,で、点検の方は？,그래서 점검 쪽은 어떻게 됐어?
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,お前の作っている建造物に<br>あの女が何かした形跡はなかった。,네가 만들고 있던 물건에 그 여자가 무슨 짓을 한 흔적은 찾지 못했다.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,そうか……ありがとう。,그래... 고맙다.
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,あの女、確かに得体が知れんな。<br>置き土産のメスも正体不明だ。,확실히 정체를 알 수 없는 여자군. 선물이라며 놓고 간 메스도 정체불명이다.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,まさかそのメス、<br>未知の金属でできてるとか？,"그 메스, 설마 미지의 금속으로 만들어진 건가?"
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,いや。これ自体は市販品だ。<br>しかし刃の一部が黒ずんでいるだろう。<br>そこを解析する度に違う結果が出る。,"아니, 물건 자체는 그냥 기성품이다. 단지 날의 일부가 검게 변색되어 있더군. 거기를 분석할 때마다 다른 결과가 나온다."
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,解析結果だけを見て言うならば、<br>メスの黒ずみは、マイクロ秒刻みで<br>あらゆる物質に変質している。,"해석 결과만을 두고 말하자면, 메스의 변색된 부분은 마이크로초마다 다양한 물질로의 변화를 반복하고 있다."
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,なんだって？<br>まさか君の故障じゃないだろうね。,뭐라고? 너 설마 고장난 건 아니지?
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,他の物質は全て正常に解析できた。<br>現象の再現はこのメスだけだ。,다른 물질은 모두 정상적으로 분석되었다. 현 상황에서는 그 메스만이 일으키는 일이다.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,……下手に見ない方がよさそうだね。<br>混沌を観測するとロクな事がないよ。,...괜히 건드리지 않는 편이 좋겠군. 혼돈을 들여다봤자 좋은 일이 생기지 않는 법이야.
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,というと？,무슨 뜻이지?
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,森の木々が風に吹かれると、<br>葉の集合が<br>一瞬だけ顔に見えたりするだろ？,숲에 바람이 불면 수풀 아래에 덮여 있던 게 순간적으로 드러나곤 하잖아?
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,同じ理屈で、<br>なにかのノイズを観測すると<br>思わぬ情報が出てきたりするんだよ。,같은 원리로 뭔가 노이즈를 관측하다 보면 생각지도 못한 정보가 튀어나오곤 하거든.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,中には世界を滅ぼしたり<br>逆に世界を生み出す数式が<br>含まれてるかもしれない……なんてね。,"그리고 개중에는 세계를 멸망시키거나, 역으로 세계를 구할 수 있을 정도의 수식이 숨겨져 있기도 하지... 뭐 그런 거야."
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,……木の葉しかり、錯覚の部類だろう？,...나뭇잎이 그렇듯 착각의 일종인 것 아닌가?
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,そう思うよ。でも、<br>昔なにか大変な事があったらしい。<br>言い伝えでしか知らないけど。,나도 그렇게 생각해. 하지만 옛날에 뭔가 엄청난 일이 있었던 모양이야. 나도 전해들은 것 뿐이지만.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,とまあ、混沌は観測に起因して<br>時に災いをもたらすそうだ。<br>あんまり関わりたくないね、そのメス。,뭐랄까... 혼돈은 때로 관측을 매개로 해서 재앙을 일으킨다고 하더군. 그러니 그 메스에는 별로 얽히고 싶지 않네.
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,ふむ……<br>興味深いが、考察は後だな。<br>そろそろ街に着くぞ。,흠... 흥미롭지만 그에 대한 고찰은 미뤄야겠군. 슬슬 마을에 도착할 거다.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,グレイスの言葉を信じるのも怖いけど<br>例の「エージェント・カシウス」が<br>ここにいると聞いて来ないわけにはね。,"그레이스의 말을 믿는 것도 무섭긴 하지만, 그 ""에이전트 카시우스""가 여기 와 있다는 말을 듣고 가지 않을 수는 없지."
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,エージェント・カシウスを<br>お前に見つけ出せるのか？,네가 에이전트 카시우스를 찾아낼 수 있을까?
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,ああ。データは全部貰ってる。<br>身長・体重・体組成、人相から<br>スリーサイズまで細かくね。,"그래. 데이타는 다 모였어. 신장, 체중, 신체 구조, 인상... 그리고 쓰리 사이즈에 이르기까지 세세하게 말야."
Japanese,scene_evt200128_cp2_q2_s10,detail,레이베리,知識と実践は別だ。<br>他者との関わりを断って生きるお前に<br>人探しができるか、見ものだな。,지식과 실전은 별개다. 다른 사람과 엮이는 것을 거부하며 살아가는 네가 사람을 찾아낼 수 있을지 두고볼 일이군.
Japanese,scene_evt200128_cp2_q2_s10,detail,아이작,まったく……<br>たまにはストレートに<br>励ましてくれよ。,하아... 가끔은 돌리지 말고 직접 좀 칭찬해 주라.
Japanese,scene_evt200128_cp2_q2_s10,detail,,<span class='scene-font-katari'>アイザックが街に到着した頃、</span><br><span class='scene-font-katari'>当のカシウスはというと……</span>,"<span class='scene-font-katari'>아이작이 마을에 도착했을 즈음, 카시우스는...</span>"
Japanese,scene_evt200128_cp2_q2_s10,detail,카시우스,この店だ。,이 가게다.
Japanese,scene_evt200128_cp2_q2_s10,detail,루리아,うふふ……<br>楽しみですね、[플레이어]、<br>ビィさん！,"후후... 기대되네요. 그렇죠, [플레이어]?"
Japanese,scene_evt200128_cp2_q2_s10,detail,비,……って、いきなり<br>こんな大所帯で来て大丈夫なのかよ？,...그런데 갑자기 이런 인원이 들이닥쳐도 괜찮을까?
